5.463000000000000000e+03,5.463000000000000000e+03,5.464000000000000000e+03,2.731100000000000000e+04,5.464000000000000000e+03,5.464000000000000000e+03
3.776000000000000000e+03,3.777000000000000000e+03,3.777000000000000000e+03,3.777000000000000000e+03,1.856900000000000000e+04,3.777000000000000000e+03
1.286000000000000000e+03,1.286000000000000000e+03,1.286000000000000000e+03,1.286000000000000000e+03,1.286000000000000000e+03,6.414000000000000000e+03

8.944600000000000000e+04,3.566580000000000000e+05,4.498040000000000000e+05,5.752620000000000000e+05,6.729240000000000000e+05,6.893180000000000000e+05
8.940300000000000000e+04,8.940400000000000000e+04,8.940400000000000000e+04,8.940400000000000000e+04,7.683400000000000000e+04,8.940400000000000000e+04
1.017500000000000000e+04,5.089400000000000000e+04,1.017500000000000000e+04,1.017500000000000000e+04,1.017500000000000000e+04,1.017500000000000000e+04
8.582000000000000000e+03,8.582000000000000000e+03,4.283100000000000000e+04,8.582000000000000000e+03,8.582000000000000000e+03,8.582000000000000000e+03
5.478000000000000000e+03,5.478000000000000000e+03,5.478000000000000000e+03,2.738900000000000000e+04,5.478000000000000000e+03,5.479000000000000000e+03
3.787000000000000000e+03,3.787000000000000000e+03,3.787000000000000000e+03,3.787000000000000000e+03,1.863900000000000000e+04,3.788000000000000000e+03
1.292000000000000000e+03,1.292000000000000000e+03,1.292000000000000000e+03,1.293000000000000000e+03,1.293000000000000000e+03,6.450000000000000000e+03

8.960500000000000000e+04,3.574700000000000000e+05,4.506820000000000000e+05,5.764990000000000000e+05,6.742420000000000000e+05,6.932690000000000000e+05
8.957600000000000000e+04,8.957700000000000000e+04,8.957700000000000000e+04,8.957600000000000000e+04,7.696900000000000000e+04,8.957700000000000000e+04
1.019700000000000000e+04,5.098300000000000000e+04,1.019700000000000000e+04,1.019800000000000000e+04,1.019800000000000000e+04,1.019800000000000000e+04
8.598000000000000000e+03,8.598000000000000000e+03,4.291300000000000000e+04,8.598000000000000000e+03,8.599000000000000000e+03,8.599000000000000000e+03
5.488000000000000000e+03,5.488000000000000000e+03,5.488000000000000000e+03,2.744900000000000000e+04,5.489000000000000000e+03,5.489000000000000000e+03
3.793000000000000000e+03,3.793000000000000000e+03,3.794000000000000000e+03,3.794000000000000000e+03,1.868100000000000000e+04,3.794000000000000000e+03
1.302000000000000000e+03,1.302000000000000000e+03,1.303000000000000000e+03,1.303000000000000000e+03,1.303000000000000000e+03,6.494000000000000000e+03

8.980700000000000000e+04,3.583390000000000000e+05,4.517360000000000000e+05,5.781300000000000000e+05,6.759230000000000000e+05,6.958990000000000000e+05
8.978300000000000000e+04,8.978300000000000000e+04,8.978400000000000000e+04,8.978400000000000000e+04,7.713300000000000000e+04,8.978400000000000000e+04
1.022200000000000000e+04,5.110100000000000000e+04,1.022200000000000000e+04,1.022200000000000000e+04,1.022200000000000000e+04,1.022200000000000000e+04
8.619000000000000000e+03,8.619000000000000000e+03,4.302600000000000000e+04,8.619000000000000000e+03,8.619000000000000000e+03,8.620000000000000000e+03
5.505000000000000000e+03,5.505000000000000000e+03,5.505000000000000000e+03,2.752500000000000000e+04,5.506000000000000000e+03,5.506000000000000000e+03
3.801000000000000000e+03,3.801000000000000000e+03,3.801000000000000000e+03,3.801000000000000000e+03,1.872100000000000000e+04,3.802000000000000000e+03
1.306000000000000000e+03,1.306000000000000000e+03,1.307000000000000000e+03,1.307000000000000000e+03,1.307000000000000000e+03,6.512000000000000000e+03

8.998400000000000000e+04,3.590510000000000000e+05,4.527780000000000000e+05,5.797010000000000000e+05,6.778070000000000000e+05,6.988400000000000000e+05
8.995400000000000000e+04,8.995400000000000000e+04,8.995400000000000000e+04,8.995500000000000000e+04,7.728400000000000000e+04,8.995500000000000000e+04
1.024300000000000000e+04,5.120800000000000000e+04,1.024300000000000000e+04,1.024400000000000000e+04,1.024400000000000000e+04,1.024400000000000000e+04
8.638000000000000000e+03,8.638000000000000000e+03,4.311100000000000000e+04,8.638000000000000000e+03,8.638000000000000000e+03,8.638000000000000000e+03
5.518000000000000000e+03,5.518000000000000000e+03,5.519000000000000000e+03,2.757900000000000000e+04,5.519000000000000000e+03,5.519000000000000000e+03
3.811000000000000000e+03,3.811000000000000000e+03,3.811000000000000000e+03,3.812000000000000000e+03,1.876700000000000000e+04,3.812000000000000000e+03
1.313000000000000000e+03,1.313000000000000000e+03,1.313000000000000000e+03,1.313000000000000000e+03,1.314000000000000000e+03,6.536000000000000000e+03

9.018500000000000000e+04,3.598800000000000000e+05,4.540200000000000000e+05,5.814850000000000000e+05,6.796370000000000000e+05,7.008720000000000000e+05
9.017700000000000000e+04,9.017700000000000000e+04,9.017700000000000000e+04,9.017700000000000000e+04,7.745900000000000000e+04,9.017700000000000000e+04
1.026500000000000000e+04,5.133600000000000000e+04,1.026500000000000000e+04,1.026500000000000000e+04,1.026600000000000000e+04,1.026600000000000000e+04
8.661000000000000000e+03,8.661000000000000000e+03,4.321400000000000000e+04,8.661000000000000000e+03,8.661000000000000000e+03,8.661000000000000000e+03
5.538000000000000000e+03,5.538000000000000000e+03,5.538000000000000000e+03,2.766500000000000000e+04,5.538000000000000000e+03,5.539000000000000000e+03
3.822000000000000000e+03,3.822000000000000000e+03,3.822000000000000000e+03,3.822000000000000000e+03,1.882300000000000000e+04,3.823000000000000000e+03
1.316000000000000000e+03,1.316000000000000000e+03,1.316000000000000000e+03,1.317000000000000000e+03,1.317000000000000000e+03,6.565000000000000000e+03

9.039700000000000000e+04,3.607370000000000000e+05,4.549710000000000000e+05,5.830800000000000000e+05,6.816220000000000000e+05,7.032680000000000000e+05
9.039400000000000000e+04,9.039500000000000000e+04,9.039500000000000000e+04,9.039500000000000000e+04,7.763800000000000000e+04,9.039500000000000000e+04
1.029100000000000000e+04,5.146200000000000000e+04,1.029200000000000000e+04,1.029200000000000000e+04,1.029200000000000000e+04,1.029200000000000000e+04
8.678000000000000000e+03,8.678000000000000000e+03,4.332900000000000000e+04,8.678000000000000000e+03,8.678000000000000000e+03,8.679000000000000000e+03
5.553000000000000000e+03,5.553000000000000000e+03,5.553000000000000000e+03,2.774000000000000000e+04,5.553000000000000000e+03,5.554000000000000000e+03
3.831000000000000000e+03,3.832000000000000000e+03,3.832000000000000000e+03,3.832000000000000000e+03,1.886700000000000000e+04,3.832000000000000000e+03
1.320000000000000000e+03,1.320000000000000000e+03,1.320000000000000000e+03,1.321000000000000000e+03,1.321000000000000000e+03,6.580000000000000000e+03

9.056700000000000000e+04,3.612950000000000000e+05,4.561720000000000000e+05,5.844810000000000000e+05,6.835060000000000000e+05,7.062450000000000000e+05
9.057300000000000000e+04,9.057200000000000000e+04,9.057300000000000000e+04,9.057300000000000000e+04,7.778500000000000000e+04,9.057300000000000000e+04
1.030800000000000000e+04,5.157300000000000000e+04,1.030800000000000000e+04,1.030800000000000000e+04,1.030800000000000000e+04,1.030900000000000000e+04
8.701000000000000000e+03,8.701000000000000000e+03,4.341400000000000000e+04,8.702000000000000000e+03,8.702000000000000000e+03,8.702000000000000000e+03
5.570000000000000000e+03,5.570000000000000000e+03,5.570000000000000000e+03,2.783200000000000000e+04,5.570000000000000000e+03,5.571000000000000000e+03
3.845000000000000000e+03,3.845000000000000000e+03,3.845000000000000000e+03,3.845000000000000000e+03,1.894400000000000000e+04,3.845000000000000000e+03
1.326000000000000000e+03,1.326000000000000000e+03,1.326000000000000000e+03,1.327000000000000000e+03,1.327000000000000000e+03,6.607000000000000000e+03

9.076100000000000000e+04,3.621490000000000000e+05,4.572140000000000000e+05,5.859180000000000000e+05,6.853580000000000000e+05,7.089710000000000000e+05
9.076800000000000000e+04,9.076800000000000000e+04,9.076900000000000000e+04,9.076900000000000000e+04,7.795500000000000000e+04,9.076900000000000000e+04
1.033300000000000000e+04,5.169000000000000000e+04,1.033300000000000000e+04,1.033300000000000000e+04,1.033400000000000000e+04,1.033400000000000000e+04
8.720000000000000000e+03,8.720000000000000000e+03,4.351700000000000000e+04,8.721000000000000000e+03,8.721000000000000000e+03,8.721000000000000000e+03
5.585000000000000000e+03,5.585000000000000000e+03,5.585000000000000000e+03,2.791900000000000000e+04,5.585000000000000000e+03,5.586000000000000000e+03
3.854000000000000000e+03,3.854000000000000000e+03,3.854000000000000000e+03,3.854000000000000000e+03,1.898900000000000000e+04,3.854000000000000000e+03
1.331000000000000000e+03,1.332000000000000000e+03,1.332000000000000000e+03,1.332000000000000000e+03,1.332000000000000000e+03,6.633000000000000000e+03

9.097600000000000000e+04,3.631200000000000000e+05,4.582500000000000000e+05,5.878730000000000000e+05,6.867580000000000000e+05,7.112670000000000000e+05
9.099600000000000000e+04,9.099600000000000000e+04,9.099600000000000000e+04,9.099600000000000000e+04,7.813500000000000000e+04,9.099700000000000000e+04
1.036300000000000000e+04,5.182300000000000000e+04,1.036300000000000000e+04,1.036300000000000000e+04,1.036300000000000000e+04,1.036400000000000000e+04
8.739000000000000000e+03,8.739000000000000000e+03,4.363000000000000000e+04,8.739000000000000000e+03,8.740000000000000000e+03,8.740000000000000000e+03
5.608000000000000000e+03,5.608000000000000000e+03,5.608000000000000000e+03,2.803000000000000000e+04,5.609000000000000000e+03,5.609000000000000000e+03
3.859000000000000000e+03,3.859000000000000000e+03,3.859000000000000000e+03,3.860000000000000000e+03,1.902900000000000000e+04,3.860000000000000000e+03
1.335000000000000000e+03,1.335000000000000000e+03,1.335000000000000000e+03,1.335000000000000000e+03,1.336000000000000000e+03,6.642000000000000000e+03

9.120300000000000000e+04,3.640640000000000000e+05,4.595430000000000000e+05,5.895630000000000000e+05,6.886150000000000000e+05,7.130370000000000000e+05
9.123500000000000000e+04,9.123500000000000000e+04,9.123500000000000000e+04,9.123600000000000000e+04,7.833500000000000000e+04,9.123500000000000000e+04
1.038900000000000000e+04,5.196100000000000000e+04,1.038900000000000000e+04,1.038900000000000000e+04,1.038900000000000000e+04,1.039000000000000000e+04
8.763000000000000000e+03,8.763000000000000000e+03,4.375000000000000000e+04,8.763000000000000000e+03,8.763000000000000000e+03,8.763000000000000000e+03
5.623000000000000000e+03,5.624000000000000000e+03,5.624000000000000000e+03,2.811900000000000000e+04,5.624000000000000000e+03,5.624000000000000000e+03
3.869000000000000000e+03,3.869000000000000000e+03,3.870000000000000000e+03,3.870000000000000000e+03,1.910600000000000000e+04,3.870000000000000000e+03
1.337000000000000000e+03,1.337000000000000000e+03,1.337000000000000000e+03,1.338000000000000000e+03,1.338000000000000000e+03,6.655000000000000000e+03

9.138000000000000000e+04,3.648530000000000000e+05,4.604250000000000000e+05,5.916640000000000000e+05,6.906530000000000000e+05,7.151970000000000000e+05
9.142100000000000000e+04,9.142100000000000000e+04,9.142100000000000000e+04,9.142100000000000000e+04,7.849100000000000000e+04,9.142200000000000000e+04
1.041200000000000000e+04,5.206800000000000000e+04,1.041200000000000000e+04,1.041200000000000000e+04,1.041200000000000000e+04,1.041200000000000000e+04
8.779000000000000000e+03,8.779000000000000000e+03,4.385100000000000000e+04,8.780000000000000000e+03,8.780000000000000000e+03,8.780000000000000000e+03
5.648000000000000000e+03,5.648000000000000000e+03,5.648000000000000000e+03,2.820600000000000000e+04,5.648000000000000000e+03,5.648000000000000000e+03
3.882000000000000000e+03,3.882000000000000000e+03,3.882000000000000000e+03,3.882000000000000000e+03,1.916300000000000000e+04,3.883000000000000000e+03
1.341000000000000000e+03,1.341000000000000000e+03,1.341000000000000000e+03,1.341000000000000000e+03,1.341000000000000000e+03,6.671000000000000000e+03

9.156600000000000000e+04,3.657690000000000000e+05,4.616160000000000000e+05,5.932110000000000000e+05,6.927050000000000000e+05,7.173220000000000000e+05
9.161900000000000000e+04,9.161900000000000000e+04,9.161800000000000000e+04,9.161900000000000000e+04,7.865600000000000000e+04,9.161900000000000000e+04
1.043900000000000000e+04,5.218200000000000000e+04,1.043900000000000000e+04,1.044000000000000000e+04,1.044000000000000000e+04,1.044000000000000000e+04
8.808000000000000000e+03,8.808000000000000000e+03,4.397800000000000000e+04,8.808000000000000000e+03,8.808000000000000000e+03,8.809000000000000000e+03
5.663000000000000000e+03,5.663000000000000000e+03,5.663000000000000000e+03,2.827700000000000000e+04,5.664000000000000000e+03,5.664000000000000000e+03
3.894000000000000000e+03,3.894000000000000000e+03,3.894000000000000000e+03,3.895000000000000000e+03,1.922600000000000000e+04,3.895000000000000000e+03
1.344000000000000000e+03,1.344000000000000000e+03,1.345000000000000000e+03,1.345000000000000000e+03,1.345000000000000000e+03,6.689000000000000000e+03

9.178800000000000000e+04,3.667830000000000000e+05,4.631360000000000000e+05,5.948560000000000000e+05,6.947200000000000000e+05,7.187650000000000000e+05
9.184700000000000000e+04,9.184700000000000000e+04,9.184700000000000000e+04,9.184700000000000000e+04,7.884400000000000000e+04,9.184700000000000000e+04
1.046700000000000000e+04,5.230700000000000000e+04,1.046700000000000000e+04,1.046700000000000000e+04,1.046800000000000000e+04,1.046800000000000000e+04
8.838000000000000000e+03,8.838000000000000000e+03,4.409200000000000000e+04,8.838000000000000000e+03,8.839000000000000000e+03,8.839000000000000000e+03
5.677000000000000000e+03,5.677000000000000000e+03,5.678000000000000000e+03,2.834800000000000000e+04,5.678000000000000000e+03,5.678000000000000000e+03
3.904000000000000000e+03,3.905000000000000000e+03,3.905000000000000000e+03,3.905000000000000000e+03,1.928200000000000000e+04,3.905000000000000000e+03
1.346000000000000000e+03,1.346000000000000000e+03,1.347000000000000000e+03,1.347000000000000000e+03,1.347000000000000000e+03,6.712000000000000000e+03

9.195300000000000000e+04,3.675270000000000000e+05,4.641620000000000000e+05,5.964140000000000000e+05,6.964470000000000000e+05,7.218560000000000000e+05
9.201800000000000000e+04,9.201800000000000000e+04,9.201800000000000000e+04,9.201800000000000000e+04,7.898600000000000000e+04,9.201900000000000000e+04
1.048800000000000000e+04,5.240500000000000000e+04,1.048800000000000000e+04,1.048900000000000000e+04,1.048900000000000000e+04,1.048900000000000000e+04
8.858000000000000000e+03,8.858000000000000000e+03,4.418100000000000000e+04,8.858000000000000000e+03,8.858000000000000000e+03,8.859000000000000000e+03
5.693000000000000000e+03,5.693000000000000000e+03,5.694000000000000000e+03,2.841100000000000000e+04,5.694000000000000000e+03,5.694000000000000000e+03
3.914000000000000000e+03,3.914000000000000000e+03,3.914000000000000000e+03,3.914000000000000000e+03,1.932700000000000000e+04,3.915000000000000000e+03
1.353000000000000000e+03,1.353000000000000000e+03,1.353000000000000000e+03,1.353000000000000000e+03,1.354000000000000000e+03,6.743000000000000000e+03

9.212800000000000000e+04,3.684150000000000000e+05,4.651800000000000000e+05,5.978270000000000000e+05,6.979450000000000000e+05,7.251170000000000000e+05
9.219800000000000000e+04,9.219800000000000000e+04,9.219800000000000000e+04,9.219900000000000000e+04,7.913400000000000000e+04,9.219900000000000000e+04
1.051500000000000000e+04,5.250600000000000000e+04,1.051500000000000000e+04,1.051500000000000000e+04,1.051500000000000000e+04,1.051600000000000000e+04
8.879000000000000000e+03,8.880000000000000000e+03,4.428400000000000000e+04,8.880000000000000000e+03,8.880000000000000000e+03,8.880000000000000000e+03
5.707000000000000000e+03,5.707000000000000000e+03,5.707000000000000000e+03,2.847600000000000000e+04,5.707000000000000000e+03,5.707000000000000000e+03
